0.590381,0.776415,0.386693,0.642686,0.234019,0.380406,0.629418,0.247458,0.787792
0.687252,0.768178,0.453553,0.662339,0.620044,0.754580,0.791481,0.342292,0.751013
0.561599,0.622382,0.382354,0.555814,0.235393,0.363763,0.664247,0.223209,0.700186
0.663510,0.448480,0.486218,0.386074,0.625818,0.636841,0.355508,0.791116,0.573207
0.769119,0.837506,0.428335,0.300723,0.059949,0.059089,0.146122,0.279579,0.763504
0.681895,0.163821,0.823534,0.618640,0.011639,0.040206,0.012841,0.022392,0.321970
0.750318,0.715071,0.328926,0.609863,0.458832,0.466395,0.498740,0.150571,0.596930
0.560002,0.845084,0.668190,0.700304,0.166486,0.292084,0.307137,0.182685,0.913614
0.614626,0.758937,0.388325,0.597266,0.209677,0.380140,0.637356,0.288625,0.796532
0.630700,0.674942,0.216372,0.714755,0.444505,0.673517,0.649584,0.210531,0.582773
0.556987,0.597567,0.223776,0.659454,0.531850,0.754931,0.754436,0.278648,0.518271
0.990000,0.600925,0.388936,0.621584,0.587334,0.616432,0.386609,0.965684,0.607149
0.677659,0.697756,0.306290,0.730484,0.421570,0.500984,0.506342,0.175640,0.600895
0.489117,0.458057,0.462881,0.458015,0.587729,0.627689,0.405967,0.854396,0.575179
0.781510,0.404188,0.453926,0.379022,0.654858,0.729885,0.328806,0.811570,0.518283
0.835117,0.844862,0.612609,0.666620,0.139563,0.192119,0.213644,0.126375,0.886713
0.301734,0.872562,0.667995,0.728233,0.145245,0.281635,0.326107,0.192392,0.909617
0.666268,0.293716,0.355149,0.474334,0.663361,0.674924,0.307173,0.712342,0.402301
0.575404,0.627396,0.205292,0.738604,0.521985,0.659514,0.681784,0.234593,0.518472
0.822171,0.834317,0.432337,0.234731,0.062642,0.057408,0.158485,0.262089,0.767885
0.506206,0.832900,0.480468,0.695512,0.139634,0.165749,0.366910,0.098027,0.792678
0.776054,0.808948,0.418541,0.492756,0.054649,0.072039,0.169710,0.265738,0.824627
0.665400,0.682853,0.347245,0.697489,0.394646,0.528285,0.505589,0.202455,0.620479
0.744279,0.845640,0.599558,0.631356,0.130147,0.161557,0.212104,0.148871,0.871545
0.643000,0.790967,0.368306,0.627100,0.649165,0.641880,0.862955,0.379205,0.687099
0.711674,0.734373,0.388812,0.674216,0.453495,0.572009,0.816823,0.357985,0.748464
0.652690,0.791779,0.243017,0.632271,0.133117,0.115998,0.269143,0.078485,0.565930
0.636237,0.614468,0.383146,0.714176,0.286197,0.329863,0.724779,0.252517,0.715030
0.025997,0.834348,0.704652,0.698613,0.149246,0.268373,0.336198,0.168969,0.840308
0.558485,0.696272,0.218892,0.823554,0.471028,0.686845,0.691140,0.265441,0.596541
0.678272,0.694372,0.213409,0.716266,0.430242,0.579956,0.524663,0.182243,0.576084
0.644550,0.156625,0.851357,0.575987,0.037598,0.027060,0.016151,0.027088,0.274994
0.598338,0.779098,0.458873,0.667961,0.611066,0.758233,0.897125,0.346896,0.767552
0.705809,0.727028,0.364359,0.820909,0.435058,0.414903,0.495201,0.195219,0.611409
0.772596,0.871992,0.563828,0.665835,0.127440,0.168801,0.230017,0.139859,0.878458
0.492121,0.853233,0.540564,0.703691,0.113476,0.152558,0.360946,0.108739,0.846868
0.848948,0.767697,0.176630,0.659587,0.129362,0.101927,0.197322,0.080779,0.461795
0.629486,0.747914,0.462450,0.578211,0.261751,0.322361,0.707406,0.195244,0.810083
0.665682,0.806717,0.430295,0.853456,0.737103,0.667611,0.805148,0.414654,0.700745
0.451103,0.847476,0.556820,0.681614,0.146535,0.187155,0.354811,0.139504,0.843736
0.837711,0.836304,0.660922,0.635640,0.104809,0.148968,0.185106,0.139474,0.923793
0.767026,0.831708,0.389329,0.711024,0.855438,0.565989,0.762537,0.346411,0.594304
0.847792,0.817784,0.462891,0.160848,0.052549,0.048985,0.133973,0.310680,0.792006
0.673270,0.683491,0.444496,0.790089,0.288951,0.328163,0.694082,0.295439,0.781791
0.494721,0.897953,0.544336,0.720835,0.128448,0.143414,0.363295,0.116945,0.843037
0.508632,0.289281,0.763796,0.513843,0.034573,0.014790,0.013677,0.022370,0.086980
0.769504,0.939324,0.558033,0.360052,0.052486,0.060930,0.127883,0.293737,0.886148
0.627647,0.737655,0.317456,0.626490,0.209572,0.382823,0.625879,0.297023,0.757430
0.816023,0.864325,0.572343,0.640893,0.148289,0.234554,0.227717,0.146568,0.881340
0.692169,0.522724,0.293140,0.570353,0.737642,0.706490,0.367108,0.911212,0.465938
0.777112,0.818983,0.388112,0.687369,0.437047,0.500557,0.717009,0.253344,0.769163
0.842494,0.805726,0.609992,0.635193,0.126775,0.200589,0.178874,0.120866,0.856358
0.301569,0.852179,0.655921,0.644946,0.160368,0.289864,0.289270,0.167304,0.889961
0.688026,0.447062,0.545277,0.663887,0.622925,0.637445,0.433150,0.778588,0.632188
0.460268,0.843617,0.536660,0.752168,0.115724,0.164449,0.351373,0.132030,0.842904
0.827147,0.803655,0.283813,0.723995,0.116740,0.113739,0.173972,0.077298,0.577898
0.692301,0.791561,0.559191,0.322003,0.039798,0.071993,0.151223,0.245572,0.897397
0.792604,0.867692,0.577080,0.573088,0.120642,0.143498,0.226803,0.137038,0.877995
0.701457,0.609697,0.283461,0.640251,0.497986,0.523459,0.454970,0.192524,0.463688
0.581166,0.229164,0.762982,0.357150,0.045830,0.012679,0.013668,0.024772,0.162675
0.533526,0.658122,0.117735,0.747494,0.534051,0.748992,0.688999,0.275489,0.510526
0.664202,0.827924,0.451631,0.679854,0.631711,0.458584,0.758125,0.390905,0.691301
0.577793,0.785766,0.445029,0.702359,0.226214,0.385710,0.629737,0.252682,0.817256
0.754067,0.786407,0.389287,0.700623,0.476413,0.611962,0.798316,0.304001,0.768258
0.510426,0.683414,0.130505,0.617344,0.504585,0.760797,0.689329,0.242635,0.534633
0.848437,0.603526,0.484493,0.489752,0.625995,0.649859,0.311861,0.699731,0.629089
0.870306,0.857533,0.446427,0.840475,0.502176,0.454763,0.688039,0.408261,0.779688
0.823884,0.874086,0.633808,0.717282,0.127367,0.201624,0.221200,0.144840,0.932763
0.541398,0.726948,0.228950,0.603207,0.217800,0.356415,0.621485,0.240199,0.690003
0.847454,0.554356,0.385858,0.446104,0.704974,0.701790,0.285282,0.670666,0.524327
0.620545,0.744318,0.257392,0.644002,0.207996,0.381668,0.627577,0.290731,0.735567
0.866426,0.832078,0.301892,0.408199,0.120234,0.091782,0.200230,0.071483,0.577561
0.846610,0.752597,0.230609,0.497113,0.112146,0.118468,0.169190,0.063080,0.536176
0.731625,0.821950,0.512466,0.647014,0.501487,0.602719,0.697127,0.275440,0.822695
0.663143,0.589929,0.321924,0.721812,0.483788,0.491441,0.479449,0.153759,0.452588
0.690517,0.787789,0.448414,0.641703,0.596073,0.760332,0.863901,0.355030,0.776498
0.586050,0.292243,0.863732,0.627648,0.045010,0.012426,0.013692,0.025648,0.174307
0.807325,0.844630,0.250866,0.658309,0.110228,0.089101,0.197933,0.063719,0.550079
0.697500,0.793337,0.353135,0.602558,0.101300,0.115853,0.230015,0.062809,0.697524
0.860944,0.921902,0.418880,0.279534,0.064140,0.050256,0.114817,0.249109,0.698358
0.658359,0.826840,0.340060,0.527237,0.292527,0.339718,0.667632,0.219251,0.762116
0.867289,0.797568,0.334024,0.429800,0.097367,0.116009,0.177913,0.065480,0.664350
0.600972,0.760556,0.486955,0.731979,0.229204,0.382623,0.664800,0.256921,0.832535
0.585354,0.702722,0.301937,0.575557,0.215005,0.358539,0.619632,0.288031,0.717460
0.764153,0.778036,0.422663,0.656509,0.801006,0.829755,0.869432,0.441582,0.712419
0.753423,0.776879,0.505123,0.654828,0.561408,0.780243,0.819123,0.329283,0.808645
0.888986,0.839694,0.118332,0.392459,0.139192,0.103746,0.173017,0.069286,0.389865
0.606571,0.259038,0.814764,0.527890,0.039281,0.013695,0.013461,0.023442,0.207920
0.732428,0.132292,0.833257,0.594281,0.018133,0.041070,0.012564,0.017444,0.371275
0.795672,0.837883,0.410895,0.793993,0.531954,0.604393,0.830225,0.298668,0.790109
0.601412,0.302814,0.745586,0.369486,0.045012,0.012396,0.011892,0.017653,0.191959
0.887482,0.842133,0.598998,0.714413,0.119148,0.165270,0.186412,0.141932,0.880993
0.794687,0.801258,0.461303,0.735272,0.555926,0.492197,0.740423,0.311863,0.750319
0.679470,0.826845,0.356915,0.789561,0.129096,0.125460,0.261294,0.093722,0.679615
0.472642,0.844957,0.491939,0.642922,0.164019,0.196221,0.356270,0.160208,0.800277
0.837724,0.114052,0.866514,0.616172,0.020235,0.043806,0.014934,0.024685,0.484282
0.574114,0.823149,0.662926,0.736299,0.167058,0.278177,0.274515,0.186879,0.884138
0.574885,0.740194,0.183959,0.737478,0.472061,0.664875,0.640099,0.229085,0.609620
0.637750,0.684977,0.255213,0.653451,0.504359,0.511037,0.478219,0.158335,0.525010
0.742970,0.793890,0.567855,0.340588,0.035596,0.074210,0.149774,0.238632,0.930298
0.634440,0.881261,0.184122,0.607151,0.125062,0.092437,0.256869,0.063916,0.501953
0.834262,0.391300,0.449980,0.355997,0.645826,0.734102,0.341724,0.653326,0.501607
0.774243,0.838953,0.408049,0.646399,0.490608,0.558952,0.816069,0.242753,0.792518
0.570691,0.298177,0.844672,0.322745,0.048397,0.012945,0.012710,0.020564,0.148866
0.692099,0.738784,0.353880,0.311771,0.037648,0.074477,0.152920,0.254702,0.779242
0.650344,0.772064,0.507532,0.606613,0.217340,0.359843,0.619878,0.277612,0.853694
0.869548,0.821668,0.675645,0.664634,0.107970,0.152000,0.192154,0.129137,0.929349
0.651479,0.543428,0.308110,0.468730,0.756524,0.722286,0.337215,0.752908,0.469063
0.590265,0.222155,0.736843,0.190789,0.049687,0.010966,0.013483,0.023037,0.165806
0.488391,0.745652,0.367230,0.633955,0.218068,0.380106,0.618480,0.227217,0.738698
0.699648,0.655610,0.419064,0.621592,0.474690,0.400271,0.470705,0.156951,0.503437
0.593418,0.781949,0.433539,0.604739,0.671750,0.793532,0.929046,0.406805,0.745993
0.858050,0.813953,0.419105,0.135301,0.052496,0.053537,0.124459,0.279123,0.754201
0.849133,0.833169,0.305300,0.642594,0.111538,0.103089,0.189372,0.079779,0.611940
0.609594,0.430658,0.121080,0.429794,0.774178,0.710042,0.338758,0.675042,0.282034
0.620942,0.819385,0.227505,0.554759,0.123867,0.118633,0.243141,0.069290,0.563112
0.793123,0.174100,0.977436,0.757186,0.019982,0.038236,0.015160,0.023882,0.462756
0.637331,0.642113,0.361910,0.623464,0.249629,0.338773,0.676176,0.233965,0.721839
0.950195,0.526325,0.413060,0.662507,0.642368,0.665205,0.308159,0.752021,0.550948
0.881975,0.891940,0.587902,0.818591,0.127929,0.154269,0.184954,0.155811,0.877906
0.866859,0.438507,0.479988,0.399987,0.652752,0.639747,0.309644,0.602638,0.548492
0.742689,0.788514,0.312736,0.627777,0.121653,0.098995,0.221644,0.064061,0.595245
0.579478,0.718674,0.275681,0.787844,0.443818,0.620669,0.644485,0.235109,0.637104
0.767844,0.712781,0.405568,0.344339,0.057353,0.050774,0.154011,0.273581,0.728839
0.840474,0.798025,0.318268,0.596605,0.121243,0.109270,0.176530,0.063255,0.585799
0.817732,0.427371,0.462389,0.425722,0.643276,0.627087,0.333497,0.650383,0.539118
0.718670,0.806521,0.387339,0.639173,0.865019,0.640559,0.820682,0.375532,0.616092
0.745173,0.797105,0.452225,0.706456,0.622346,0.687212,0.813582,0.296837,0.763667
0.853311,0.497425,0.406348,0.439316,0.634219,0.628255,0.330095,0.754041,0.534779
0.663913,0.848250,0.573689,0.163114,0.056416,0.065086,0.145508,0.291519,0.863105
0.594090,0.642358,0.379568,0.535644,0.209098,0.376656,0.674018,0.222270,0.718621
0.503031,0.820855,0.448855,0.622604,0.182824,0.236733,0.378275,0.132911,0.775787
0.646262,0.497396,0.274176,0.425705,0.743085,0.663941,0.328447,0.763051,0.421657
0.754687,0.859204,0.468826,0.912928,0.504271,0.570949,0.811827,0.477540,0.841896
0.462153,0.878301,0.536017,0.709116,0.123620,0.166533,0.352358,0.126708,0.850546
0.615126,0.631392,0.302232,0.682755,0.566064,0.573357,0.502561,0.186402,0.478165
0.724218,0.761010,0.358557,0.679298,0.550339,0.700536,0.819488,0.286973,0.716667
0.493773,0.687334,0.240222,0.687565,0.215377,0.368571,0.622711,0.234850,0.655692
0.851285,0.812175,0.241364,0.458956,0.111222,0.108229,0.200606,0.072002,0.578834
0.662942,0.830225,0.506907,0.373701,0.045089,0.071203,0.144094,0.225518,0.835498
0.502978,0.686664,0.229888,0.732704,0.500672,0.784017,0.662065,0.301055,0.576260
0.755618,0.617330,0.324252,0.656555,0.463407,0.507624,0.495932,0.200117,0.512317
0.749767,0.854208,0.507698,0.407934,0.034784,0.071140,0.141410,0.255991,0.909759
0.610444,0.245809,0.799774,0.270999,0.040802,0.011220,0.013240,0.025087,0.204222
0.725489,0.872135,0.579870,0.726698,0.124907,0.171079,0.228676,0.142515,0.887953
0.872660,0.838599,0.254299,0.466751,0.139758,0.105820,0.180506,0.072871,0.507902
0.749745,0.105219,0.705134,0.551991,0.021813,0.045799,0.011986,0.015264,0.376343
0.767063,0.839240,0.319334,0.475060,0.128602,0.114071,0.211801,0.062979,0.619102
0.483313,0.904672,0.636192,0.704057,0.122436,0.197989,0.359065,0.131375,0.938818
0.810982,0.845188,0.364040,0.620060,0.728020,0.534466,0.761250,0.355389,0.624588
0.845678,0.771945,0.337065,0.705919,0.100374,0.115701,0.171472,0.079806,0.645807
0.533457,0.491469,0.259606,0.475742,0.732809,0.716291,0.371463,0.900942,0.430332
0.598906,0.784768,0.204759,0.436157,0.119941,0.107293,0.249941,0.063619,0.527259
0.585800,0.660680,0.346653,0.503475,0.215789,0.372082,0.644342,0.217800,0.708978
0.671328,0.836553,0.389353,0.702663,0.505288,0.529760,0.754244,0.336119,0.742615
0.636831,0.172524,0.750200,0.390013,0.026301,0.028923,0.011772,0.015620,0.272119
0.601326,0.667380,0.365730,0.633012,0.222178,0.387227,0.653148,0.236784,0.724382
0.789050,0.861874,0.624566,0.575609,0.101225,0.174490,0.214106,0.114401,0.930737
0.639878,0.644925,0.384590,0.522730,0.264238,0.330732,0.685150,0.205102,0.727917
0.646935,0.652662,0.411891,0.454725,0.248503,0.322759,0.683903,0.219701,0.754576
0.740733,0.771751,0.483504,0.412766,0.056010,0.075010,0.151146,0.258061,0.829097
0.859078,0.726644,0.268837,0.490971,0.121454,0.106383,0.183875,0.071705,0.534553
0.668873,0.267717,0.884015,0.698395,0.040648,0.011604,0.014510,0.021289,0.286765
0.589872,0.673302,0.391915,0.559698,0.234956,0.379190,0.696430,0.232271,0.741162
0.684233,0.777965,0.486111,0.649079,0.462897,0.767564,0.850991,0.352568,0.811133
0.696112,0.941770,0.627144,0.421475,0.052867,0.072650,0.135641,0.233935,0.918123
0.608281,0.756864,0.484089,0.716494,0.242263,0.369952,0.674276,0.248688,0.830131
0.839261,0.404662,0.227715,0.374294,0.572075,0.606578,0.396078,0.820394,0.399987
0.448083,0.903857,0.542477,0.659595,0.139313,0.172506,0.372446,0.116729,0.849641
0.628866,0.799909,0.409986,0.648431,0.535940,0.701620,0.867818,0.376648,0.769450
0.667630,0.841886,0.425040,0.846123,0.520644,0.525660,0.731080,0.464864,0.761054
0.625593,0.717126,0.158689,0.656442,0.211304,0.357252,0.632593,0.278650,0.687835
0.653802,0.626639,0.353070,0.555705,0.265119,0.324540,0.689205,0.212171,0.708244
0.884758,0.868289,0.602106,0.765962,0.116600,0.172411,0.171504,0.143051,0.890877
0.629128,0.185045,0.849659,0.584312,0.030330,0.030063,0.013342,0.021531,0.265935
0.691873,0.621169,0.286061,0.672872,0.428530,0.607238,0.452248,0.182409,0.529710
0.655380,0.829769,0.387819,0.715873,0.790816,0.648887,0.856383,0.383656,0.655698
0.811933,0.651986,0.413059,0.540904,0.601550,0.631538,0.387552,0.920776,0.632529
0.407404,0.644049,0.405805,0.466611,0.736995,0.688572,0.348869,0.754906,0.576214
0.767847,0.814769,0.351684,0.264640,0.064829,0.055769,0.162061,0.274294,0.693443
0.771021,0.852722,0.533376,0.751971,0.338156,0.463054,0.717307,0.354067,0.919423
0.703244,0.128547,0.845098,0.440889,0.021755,0.039403,0.013553,0.022111,0.343707
0.701975,0.101212,0.878837,0.505212,0.024115,0.038550,0.012097,0.018690,0.334808
0.754672,0.132879,0.884511,0.753886,0.026055,0.045209,0.014156,0.020830,0.400509
0.592556,0.820042,0.454970,0.638101,0.221120,0.401472,0.633776,0.262900,0.847506
0.727671,0.820892,0.482270,0.319715,0.044629,0.072725,0.155262,0.296534,0.873693
0.580950,0.541753,0.401409,0.422367,0.638702,0.659398,0.352397,0.843050,0.553208
0.598870,0.675206,0.460457,0.625774,0.214620,0.370570,0.667612,0.219236,0.772920
0.626705,0.739545,0.516752,0.615548,0.206261,0.359271,0.651177,0.224145,0.834093
0.736820,0.822951,0.399142,0.613305,0.458623,0.506089,0.736358,0.358029,0.769650
0.837308,0.652246,0.432016,0.515621,0.628394,0.699086,0.374611,0.909249,0.640282
0.716173,0.726660,0.334788,0.750492,0.500540,0.452381,0.483897,0.173671,0.576785
0.667093,0.448931,0.477671,0.436648,0.589598,0.636527,0.376059,0.695163,0.568026
0.719562,0.523108,0.335364,0.690020,0.854117,0.830521,0.318927,0.804131,0.474805
0.860504,0.904307,0.442832,0.254970,0.058713,0.051262,0.141477,0.307290,0.787010
0.494597,0.899370,0.612799,0.703551,0.108119,0.164534,0.372526,0.117433,0.916522
0.716655,0.383902,0.383930,0.400968,0.659175,0.735638,0.337421,0.773461,0.460619
0.661861,0.829204,0.371925,0.601859,0.110947,0.094704,0.217070,0.070195,0.654990
0.856454,0.111307,0.727616,0.320011,0.020890,0.046688,0.011064,0.017219,0.490784
0.716374,0.866122,0.462264,0.916465,0.625869,0.550084,0.802575,0.622996,0.773464
0.830947,0.406632,0.493993,0.523501,0.603459,0.606411,0.382905,0.712031,0.571226
0.554885,0.751524,0.424363,0.627263,0.205683,0.371812,0.646137,0.246107,0.788428
0.619151,0.886756,0.458427,0.242956,0.058593,0.065257,0.139758,0.295520,0.773825
0.797368,0.757206,0.295827,0.175492,0.066826,0.052796,0.165488,0.286829,0.638070
0.846357,0.554190,0.402168,0.458852,0.664450,0.696421,0.348532,0.610934,0.547435
0.315123,0.840034,0.629288,0.653818,0.133323,0.257505,0.269464,0.175664,0.875017
0.849441,0.890776,0.515074,0.359923,0.045785,0.047194,0.132021,0.219339,0.840700
0.797824,0.544957,0.396208,0.317562,0.612538,0.602446,0.342805,0.826463,0.553681
0.588809,0.827906,0.276551,0.516954,0.135216,0.118155,0.265292,0.078868,0.585723
0.721915,0.734967,0.405321,0.699703,0.636724,0.762637,0.835022,0.311674,0.711161
0.556678,0.288210,0.875146,0.678024,0.040861,0.012501,0.012978,0.017928,0.135759
0.598746,0.232005,0.781556,0.349582,0.040423,0.012552,0.013311,0.019136,0.189425
0.852218,0.809724,0.623606,0.727391,0.124525,0.173219,0.188226,0.136314,0.875666
0.708733,0.723785,0.458961,0.504150,0.047988,0.074799,0.162722,0.227409,0.821195
0.780126,0.858747,0.526989,0.327408,0.063031,0.055425,0.146541,0.264392,0.818918
0.900105,0.466727,0.348730,0.493735,0.688724,0.713240,0.280738,0.711600,0.466735
0.756031,0.205986,0.844310,0.634359,0.035693,0.030447,0.012932,0.018973,0.425079
0.653795,0.846382,0.435121,0.664997,0.530715,0.592350,0.789757,0.299317,0.780648
0.725371,0.792743,0.428885,0.601035,0.868397,0.606912,0.816549,0.403932,0.633443
0.902967,0.800525,0.195239,0.568355,0.119281,0.100937,0.199973,0.062557,0.511620
0.672258,0.674917,0.338383,0.690347,0.503543,0.435853,0.467156,0.157328,0.505253
0.769364,0.864758,0.597824,0.681255,0.537389,0.603271,0.710005,0.482266,0.896688
0.651803,0.824128,0.455345,0.585673,0.290222,0.321381,0.698789,0.222888,0.825083
0.739738,0.850697,0.431598,0.756374,0.573808,0.463590,0.708695,0.447425,0.717693
0.672256,0.666898,0.259438,0.722334,0.451326,0.518887,0.477854,0.185897,0.539407
0.726008,0.912411,0.448285,0.654888,0.491406,0.383718,0.651676,0.319191,0.739685
0.660083,0.718361,0.201627,0.795935,0.109184,0.114159,0.276858,0.108870,0.579501
0.739152,0.050253,0.857242,0.889890,0.024713,0.043749,0.015371,0.020010,0.359781
0.873298,0.851287,0.495106,0.148474,0.056638,0.047877,0.148505,0.311771,0.820872
0.435261,0.394597,0.362898,0.452965,0.623902,0.663195,0.359755,0.894809,0.466966
0.565291,0.665303,0.489555,0.557692,0.216252,0.389372,0.670236,0.220012,0.764579
0.549950,0.235995,0.703739,0.472995,0.050333,0.012369,0.013464,0.020620,0.113805
0.759431,0.211563,0.803621,0.296966,0.029525,0.029583,0.012368,0.022619,0.432590
0.838626,0.561896,0.432826,0.424696,0.635066,0.608101,0.321250,0.749881,0.575634
0.579105,0.687039,0.267128,0.737215,0.464871,0.666057,0.649369,0.206356,0.603356
0.641559,0.177799,0.750000,0.733984,0.030427,0.027365,0.013844,0.021224,0.277639
0.689670,0.733062,0.394595,0.964998,0.462860,0.510559,0.481325,0.367430,0.648143
0.798466,0.395869,0.229038,0.390038,0.619972,0.648348,0.367742,0.837688,0.382982
